timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:25:39.021600+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2782.42000000', '62.73040000'], ['2782.41000000', '0.61960000'], ['2782.40000000', '3.25270000'], ['2782.39000000', '1.56920000'], ['2782.38000000', '0.54450000'], ['2782.37000000', '0.00550000'], ['2782.36000000', '0.00580000'], ['2782.35000000', '0.00740000'], ['2782.34000000', '0.00190000'], ['2782.32000000', '0.00190000']]","[['2782.43000000', '23.88210000'], ['2782.44000000', '0.01500000'], ['2782.45000000', '3.19480000'], ['2782.46000000', '2.87920000'], ['2782.47000000', '0.00190000'], ['2782.48000000', '0.00190000'], ['2782.49000000', '0.00930000'], ['2782.50000000', '1.83040000'], ['2782.51000000', '0.00190000'], ['2782.52000000', '0.03590000']]",68.7389,31.852400000000003,,,,,,,
2025-07-10 09:25:40.118551+00:00,binance,BTCUSDT,spot,111139.25,111139.24,111139.25,18791.85608,2075762236.0989447,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:40.211968+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '3.02575000'], ['111139.21000000', '0.00010000'], ['111139.20000000', '0.31105000'], ['111138.47000000', '0.00134000'], ['111138.32000000', '0.00010000'], ['111138.31000000', '0.08355000'], ['111138.13000000', '0.00010000'], ['111138.12000000', '0.17997000'], ['111137.29000000', '0.01820000'], ['111137.01000000', '0.00049000']]","[['111139.25000000', '3.28968000'], ['111139.26000000', '0.00424000'], ['111139.36000000', '0.00010000'], ['111139.37000000', '0.40533000'], ['111139.38000000', '0.99624000'], ['111139.76000000', '0.00006000'], ['111139.92000000', '0.00134000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000'], ['111140.59000000', '0.00226000']]",3.6206500000000004,4.72045,,,,,,,
2025-07-10 09:25:40.308227+00:00,binance,ETHUSDT,spot,2782.42,2782.42,2782.43,846802.8014,2313525751.410248,2823.18,2606.49,6.543,,,,,,,,,,,
2025-07-10 09:25:40.401221+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2782.42000000', '62.72110000'], ['2782.41000000', '0.61960000'], ['2782.40000000', '3.25270000'], ['2782.39000000', '1.56920000'], ['2782.38000000', '0.54450000'], ['2782.37000000', '0.00550000'], ['2782.36000000', '0.00580000'], ['2782.35000000', '0.00740000'], ['2782.34000000', '0.00190000'], ['2782.32000000', '0.00190000']]","[['2782.43000000', '21.35730000'], ['2782.44000000', '0.01500000'], ['2782.45000000', '3.26820000'], ['2782.46000000', '2.87920000'], ['2782.47000000', '0.00190000'], ['2782.48000000', '0.00190000'], ['2782.49000000', '0.00930000'], ['2782.50000000', '1.83040000'], ['2782.51000000', '0.00190000'], ['2782.52000000', '0.03590000']]",68.7296,29.401,,,,,,,
2025-07-10 09:25:41.498330+00:00,binance,BTCUSDT,spot,111139.25,111139.24,111139.25,18791.82288,2075758646.5076883,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:41.590704+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '2.62684000'], ['111139.21000000', '0.00010000'], ['111139.20000000', '0.31105000'], ['111138.47000000', '0.00134000'], ['111138.32000000', '0.00010000'], ['111138.31000000', '0.08355000'], ['111138.13000000', '0.00010000'], ['111138.12000000', '0.17997000'], ['111137.29000000', '0.01820000'], ['111137.01000000', '0.00049000']]","[['111139.25000000', '3.28124000'], ['111139.26000000', '0.00419000'], ['111139.36000000', '0.00010000'], ['111139.37000000', '0.40533000'], ['111139.38000000', '0.99624000'], ['111139.76000000', '0.00006000'], ['111139.92000000', '0.00134000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000'], ['111140.59000000', '0.00226000']]",3.2217400000000005,4.7119599999999995,,,,,,,
2025-07-10 09:25:41.686846+00:00,binance,ETHUSDT,spot,2782.43,2782.42,2782.43,846801.6559,2313522790.05476,2823.18,2606.49,6.543,,,,,,,,,,,
2025-07-10 09:25:41.788247+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2782.42000000', '19.12230000'], ['2782.41000000', '0.62720000'], ['2782.40000000', '3.61190000'], ['2782.39000000', '0.08120000'], ['2782.38000000', '0.00380000'], ['2782.37000000', '0.00550000'], ['2782.36000000', '0.00370000'], ['2782.35000000', '0.00740000'], ['2782.34000000', '0.00190000'], ['2782.33000000', '0.00380000']]","[['2782.43000000', '53.30370000'], ['2782.44000000', '0.00550000'], ['2782.45000000', '3.26440000'], ['2782.46000000', '2.87920000'], ['2782.47000000', '0.00190000'], ['2782.48000000', '0.00190000'], ['2782.49000000', '0.00550000'], ['2782.50000000', '1.83040000'], ['2782.51000000', '1.44600000'], ['2782.52000000', '0.03580000']]",23.46869999999999,62.77429999999999,,,,,,,
2025-07-10 09:25:42.883170+00:00,binance,BTCUSDT,spot,111139.25,111139.24,111139.25,18791.80325,2075756531.7069237,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:42.983669+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '1.68997000'], ['111139.23000000', '0.00010000'], ['111138.47000000', '0.00134000'], ['111138.32000000', '0.00010000'], ['111138.31000000', '0.08355000'], ['111138.13000000', '0.00010000'], ['111138.12000000', '0.17997000'], ['111137.31000000', '0.00010000'], ['111137.30000000', '0.33836000'], ['111137.29000000', '0.01820000']]","[['111139.25000000', '3.26579000'], ['111139.26000000', '0.00414000'], ['111139.36000000', '0.00010000'], ['111139.37000000', '0.40533000'], ['111139.38000000', '0.99624000'], ['111139.76000000', '0.00006000'], ['111139.92000000', '0.00134000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000'], ['111140.59000000', '0.00226000']]",2.3117900000000002,4.69646,,,,,,,
2025-07-10 09:25:43.074378+00:00,binance,ETHUSDT,spot,2782.33,2782.32,2782.33,846821.4644,2313578025.452662,2823.18,2606.49,6.539,,,,,,,,,,,
2025-07-10 09:25:43.165905+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.93000000', '2.75760000'], ['2781.92000000', '0.03160000'], ['2781.90000000', '0.15130000'], ['2781.89000000', '1.29130000'], ['2781.88000000', '1.28100000'], ['2781.87000000', '0.00370000'], ['2781.86000000', '0.10560000'], ['2781.85000000', '0.00550000'], ['2781.84000000', '0.01480000'], ['2781.83000000', '0.03970000']]","[['2781.94000000', '118.40540000'], ['2781.95000000', '10.43640000'], ['2781.97000000', '8.10190000'], ['2781.98000000', '12.13420000'], ['2781.99000000', '0.00360000'], ['2782.00000000', '70.26260000'], ['2782.01000000', '1.61560000'], ['2782.02000000', '23.71630000'], ['2782.03000000', '12.34920000'], ['2782.06000000', '3.55300000']]",5.682099999999999,260.57820000000004,,,,,,,
2025-07-10 09:25:44.262396+00:00,binance,BTCUSDT,spot,111139.25,111139.24,111139.25,18791.815,2075757851.2156403,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:44.356910+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '1.49142000'], ['111139.23000000', '0.00055000'], ['111138.69000000', '0.00010000'], ['111138.68000000', '0.07130000'], ['111138.47000000', '0.00134000'], ['111138.14000000', '0.00010000'], ['111138.13000000', '0.28465000'], ['111138.12000000', '0.09003000'], ['111137.88000000', '0.00005000'], ['111137.01000000', '0.00049000']]","[['111139.25000000', '4.55316000'], ['111139.26000000', '0.00414000'], ['111139.36000000', '0.00010000'], ['111139.37000000', '0.40533000'], ['111139.38000000', '0.99624000'], ['111139.64000000', '0.01799000'], ['111139.76000000', '0.00006000'], ['111139.92000000', '0.00134000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000']]",1.9400300000000001,5.99956,,,,,,,
2025-07-10 09:25:44.450462+00:00,binance,ETHUSDT,spot,2781.93,2781.93,2781.94,846823.0713,2313582541.712488,2823.18,2606.49,6.524,,,,,,,,,,,
2025-07-10 09:25:44.549987+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.93000000', '22.11510000'], ['2781.92000000', '0.00570000'], ['2781.90000000', '0.01120000'], ['2781.89000000', '1.29320000'], ['2781.88000000', '1.20560000'], ['2781.87000000', '0.00190000'], ['2781.86000000', '0.00190000'], ['2781.85000000', '0.00740000'], ['2781.84000000', '0.00190000'], ['2781.83000000', '0.00570000']]","[['2781.94000000', '122.21600000'], ['2781.95000000', '10.45050000'], ['2781.96000000', '0.00570000'], ['2781.97000000', '9.29670000'], ['2781.98000000', '0.00770000'], ['2781.99000000', '0.00550000'], ['2782.00000000', '1.11110000'], ['2782.01000000', '0.01140000'], ['2782.02000000', '17.94970000'], ['2782.03000000', '5.15910000']]",24.6496,166.21339999999998,,,,,,,
2025-07-10 09:25:45.648090+00:00,binance,BTCUSDT,spot,111139.24,111139.24,111139.25,18791.82046,2075758462.4601104,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:45.741358+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '1.45352000'], ['111139.23000000', '0.00055000'], ['111138.69000000', '0.00010000'], ['111138.68000000', '0.07130000'], ['111138.47000000', '0.00134000'], ['111138.14000000', '0.00010000'], ['111138.13000000', '0.28465000'], ['111138.12000000', '0.09003000'], ['111137.88000000', '0.00005000'], ['111137.39000000', '0.00010000']]","[['111139.25000000', '3.45656000'], ['111139.26000000', '0.00409000'], ['111139.36000000', '0.00010000'], ['111139.37000000', '0.40533000'], ['111139.38000000', '0.99624000'], ['111139.64000000', '0.01799000'], ['111139.76000000', '0.00006000'], ['111139.92000000', '0.00134000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000']]",1.90174,4.90291,,,,,,,
2025-07-10 09:25:45.839456+00:00,binance,ETHUSDT,spot,2781.93,2781.93,2781.94,846823.0689,2313582535.444744,2823.18,2606.49,6.524,,,,,,,,,,,
2025-07-10 09:25:45.980042+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.93000000', '22.14380000'], ['2781.92000000', '0.00570000'], ['2781.90000000', '0.01120000'], ['2781.89000000', '1.29320000'], ['2781.88000000', '1.20560000'], ['2781.87000000', '0.00190000'], ['2781.86000000', '0.00190000'], ['2781.85000000', '0.01120000'], ['2781.84000000', '0.76080000'], ['2781.83000000', '0.00570000']]","[['2781.94000000', '120.11730000'], ['2781.95000000', '9.45430000'], ['2781.96000000', '0.00570000'], ['2781.97000000', '9.29670000'], ['2781.98000000', '0.00770000'], ['2781.99000000', '0.00550000'], ['2782.00000000', '1.11110000'], ['2782.01000000', '0.01140000'], ['2782.02000000', '17.93190000'], ['2782.03000000', '5.15730000']]",25.440999999999995,163.0989,,,,,,,
2025-07-10 09:25:47.076919+00:00,binance,BTCUSDT,spot,111139.25,111139.24,111139.25,18791.78135,2075754255.5038464,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:47.168353+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '0.52745000'], ['111139.23000000', '0.00197000'], ['111138.47000000', '0.00134000'], ['111137.88000000', '0.00005000'], ['111137.54000000', '0.00006000'], ['111137.18000000', '0.29685000'], ['111137.01000000', '0.00049000'], ['111136.79000000', '0.00010000'], ['111136.78000000', '0.00010000'], ['111136.77000000', '0.00005000']]","[['111139.25000000', '6.20099000'], ['111139.26000000', '0.03913000'], ['111139.36000000', '0.00010000'], ['111139.37000000', '0.60604000'], ['111139.38000000', '1.00124000'], ['111139.64000000', '0.01799000'], ['111139.76000000', '0.00006000'], ['111139.92000000', '0.00134000'], ['111140.00000000', '0.02115000'], ['111140.42000000', '0.00005000']]",0.82846,7.88809,,,,,,,
2025-07-10 09:25:47.259902+00:00,binance,ETHUSDT,spot,2781.93,2781.93,2781.94,846822.5967,2313581581.998629,2823.18,2606.49,6.524,,,,,,,,,,,
2025-07-10 09:25:47.351693+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.75000000', '16.35830000'], ['2781.74000000', '0.47530000'], ['2781.73000000', '0.61520000'], ['2781.72000000', '0.00190000'], ['2781.71000000', '0.00380000'], ['2781.70000000', '0.00550000'], ['2781.69000000', '0.00190000'], ['2781.68000000', '0.00380000'], ['2781.67000000', '0.00190000'], ['2781.66000000', '0.00570000']]","[['2781.76000000', '77.27140000'], ['2781.77000000', '0.36640000'], ['2781.78000000', '28.98510000'], ['2781.79000000', '0.00560000'], ['2781.80000000', '28.56560000'], ['2781.81000000', '10.78450000'], ['2781.82000000', '2.40370000'], ['2781.83000000', '0.16560000'], ['2781.84000000', '0.00560000'], ['2781.85000000', '0.00550000']]",17.4733,148.559,,,,,,,
2025-07-10 09:25:48.451219+00:00,binance,BTCUSDT,spot,111139.25,111139.24,111139.25,18790.83904,2075651917.474796,111999.79,108503.0,2.315,,,,,,,,,,,
2025-07-10 09:25:48.542343+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111139.24000000', '0.51956000'], ['111139.23000000', '0.00212000'], ['111138.47000000', '0.00134000'], ['111137.88000000', '0.00005000'], ['111137.72000000', '0.00006000'], ['111137.59000000', '0.00154000'], ['111137.22000000', '0.00010000'], ['111137.21000000', '0.09004000'], ['111137.01000000', '0.00049000'], ['111136.77000000', '0.00005000']]","[['111139.25000000', '6.25931000'], ['111139.26000000', '0.03928000'], ['111139.33000000', '0.00010000'], ['111139.34000000', '0.08025000'], ['111139.36000000', '0.00010000'], ['111139.37000000', '0.60594000'], ['111139.38000000', '1.00124000'], ['111139.64000000', '0.01799000'], ['111139.76000000', '0.00006000'], ['111139.92000000', '0.00134000']]",0.61535,8.00561,,,,,,,
2025-07-10 09:25:48.636293+00:00,binance,ETHUSDT,spot,2781.75,2781.74,2781.75,846808.4151,2313545643.381186,2823.18,2606.49,6.538,,,,,,,,,,,
2025-07-10 09:25:48.727061+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.74000000', '2.05540000'], ['2781.73000000', '0.62090000'], ['2781.72000000', '0.00190000'], ['2781.71000000', '0.00380000'], ['2781.70000000', '0.00550000'], ['2781.69000000', '0.00190000'], ['2781.68000000', '0.00380000'], ['2781.67000000', '0.00190000'], ['2781.66000000', '0.00570000'], ['2781.65000000', '0.00550000']]","[['2781.75000000', '165.77610000'], ['2781.76000000', '20.04450000'], ['2781.77000000', '11.69180000'], ['2781.78000000', '0.00380000'], ['2781.79000000', '0.71690000'], ['2781.80000000', '8.82420000'], ['2781.81000000', '10.78660000'], ['2781.82000000', '2.40370000'], ['2781.83000000', '0.18710000'], ['2781.84000000', '1.41220000']]",2.7063000000000006,221.8469,,,,,,,
2025-07-10 09:25:36.375021+00:00,deribit,BTC,option,,0.2775,0.2855,0.0,,,,,,,,,BTC-11JUL25-80000-C,80000.0,1752220800000.0,call,0.1,100.82,0.2809
2025-07-10 09:25:36.694432+00:00,deribit,BTC,option,,0.0,0.0001,1.5,,,,,,,,,BTC-11JUL25-80000-P,80000.0,1752220800000.0,put,159.9,100.82,0.0
2025-07-10 09:25:37.061615+00:00,deribit,BTC,option,,0.22,0.252,0.0,,,,,,,,,BTC-11JUL25-85000-C,85000.0,1752220800000.0,call,0.0,94.92,0.236
2025-07-10 09:25:37.388459+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-85000-P,85000.0,1752220800000.0,put,1196.6,94.92,0.0
2025-07-10 09:25:37.709870+00:00,deribit,BTC,option,,0.173,0.209,0.0,,,,,,,,,BTC-11JUL25-90000-C,90000.0,1752220800000.0,call,0.9,81.44,0.191
2025-07-10 09:25:38.084830+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-90000-P,90000.0,1752220800000.0,put,343.9,81.44,0.0
2025-07-10 09:25:38.403389+00:00,deribit,BTC,option,,0.1545,0.1915,0.1,,,,,,,,,BTC-11JUL25-92000-C,92000.0,1752220800000.0,call,0.0,79.75,0.1731
2025-07-10 09:25:38.742754+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-92000-P,92000.0,1752220800000.0,put,1107.6,79.75,0.0
2025-07-10 09:25:39.066442+00:00,deribit,BTC,option,,0.1295,0.1745,0.0,,,,,,,,,BTC-11JUL25-94000-C,94000.0,1752220800000.0,call,0.1,79.75,0.1551
2025-07-10 09:25:39.394051+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-94000-P,94000.0,1752220800000.0,put,420.7,79.75,0.0
2025-07-10 09:25:39.723793+00:00,deribit,BTC,option,,0.145,0.1475,0.0,,,,,,,,,BTC-11JUL25-95000-C,95000.0,1752220800000.0,call,2.6,79.75,0.1461
2025-07-10 09:25:40.049444+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-95000-P,95000.0,1752220800000.0,put,1777.7,79.75,0.0
2025-07-10 09:25:40.368979+00:00,deribit,BTC,option,,0.1365,0.138,0.0,,,,,,,,,BTC-11JUL25-96000-C,96000.0,1752220800000.0,call,5.5,79.75,0.1371
2025-07-10 09:25:40.747697+00:00,deribit,BTC,option,,0.0,0.0001,1.1,,,,,,,,,BTC-11JUL25-96000-P,96000.0,1752220800000.0,put,215.5,79.75,0.0
2025-07-10 09:25:41.177051+00:00,deribit,BTC,option,,0.1075,0.1485,0.0,,,,,,,,,BTC-11JUL25-97000-C,97000.0,1752220800000.0,call,0.0,79.75,0.1281
2025-07-10 09:25:41.496765+00:00,deribit,BTC,option,,0.0,0.0001,5.5,,,,,,,,,BTC-11JUL25-97000-P,97000.0,1752220800000.0,put,53.4,79.75,0.0
2025-07-10 09:25:41.815849+00:00,deribit,BTC,option,,0.1185,0.12,0.0,,,,,,,,,BTC-11JUL25-98000-C,98000.0,1752220800000.0,call,6.4,79.75,0.1191
2025-07-10 09:25:42.134442+00:00,deribit,BTC,option,,0.0,0.0001,16.6,,,,,,,,,BTC-11JUL25-98000-P,98000.0,1752220800000.0,put,164.4,79.75,0.0
2025-07-10 09:25:42.460225+00:00,deribit,BTC,option,,0.1095,0.111,0.0,,,,,,,,,BTC-11JUL25-99000-C,99000.0,1752220800000.0,call,11.7,79.75,0.1102
2025-07-10 09:25:42.795551+00:00,deribit,BTC,option,,0.0,0.0001,10.8,,,,,,,,,BTC-11JUL25-99000-P,99000.0,1752220800000.0,put,176.4,79.75,0.0
2025-07-10 09:25:43.491030+00:00,deribit,ETH,option,,0.4045,0.4455,0.0,,,,,,,,,ETH-11JUL25-1600-C,1600.0,1752220800000.0,call,0.0,141.8,0.4256
2025-07-10 09:25:43.812551+00:00,deribit,ETH,option,,0.0,0.0002,0.0,,,,,,,,,ETH-11JUL25-1600-P,1600.0,1752220800000.0,put,2275.0,141.8,0.0
2025-07-10 09:25:44.134001+00:00,deribit,ETH,option,,0.3525,0.355,0.0,,,,,,,,,ETH-11JUL25-1800-C,1800.0,1752220800000.0,call,100.0,141.36,0.3538
2025-07-10 09:25:44.454564+00:00,deribit,ETH,option,,0.0,0.0002,550.0,,,,,,,,,ETH-11JUL25-1800-P,1800.0,1752220800000.0,put,5632.0,141.36,0.0
2025-07-10 09:25:44.806871+00:00,deribit,ETH,option,,0.293,0.341,0.0,,,,,,,,,ETH-11JUL25-1900-C,1900.0,1752220800000.0,call,0.0,140.5,0.3179
2025-07-10 09:25:45.141912+00:00,deribit,ETH,option,,0.0,0.0002,169.0,,,,,,,,,ETH-11JUL25-1900-P,1900.0,1752220800000.0,put,3350.0,140.5,0.0
2025-07-10 09:25:45.462329+00:00,deribit,ETH,option,,0.256,0.3065,0.0,,,,,,,,,ETH-11JUL25-2000-C,2000.0,1752220800000.0,call,1.0,140.37,0.282
2025-07-10 09:25:45.781752+00:00,deribit,ETH,option,,0.0,0.0002,50.0,,,,,,,,,ETH-11JUL25-2000-P,2000.0,1752220800000.0,put,4528.0,140.37,0.0
2025-07-10 09:25:46.107467+00:00,deribit,ETH,option,,0.2375,0.289,0.0,,,,,,,,,ETH-11JUL25-2050-C,2050.0,1752220800000.0,call,2.0,140.28,0.264
2025-07-10 09:25:46.483944+00:00,deribit,ETH,option,,0.0,0.0002,51.0,,,,,,,,,ETH-11JUL25-2050-P,2050.0,1752220800000.0,put,5909.0,140.28,0.0
2025-07-10 09:25:46.892071+00:00,deribit,ETH,option,,0.219,0.2715,0.0,,,,,,,,,ETH-11JUL25-2100-C,2100.0,1752220800000.0,call,3.0,138.93,0.246
2025-07-10 09:25:47.222236+00:00,deribit,ETH,option,,0.0,0.0002,4.0,,,,,,,,,ETH-11JUL25-2100-P,2100.0,1752220800000.0,put,3259.0,138.93,0.0
2025-07-10 09:25:47.541770+00:00,deribit,ETH,option,,0.2265,0.2295,0.0,,,,,,,,,ETH-11JUL25-2150-C,2150.0,1752220800000.0,call,118.0,138.76,0.228
2025-07-10 09:25:47.861503+00:00,deribit,ETH,option,,0.0,0.0002,384.0,,,,,,,,,ETH-11JUL25-2150-P,2150.0,1752220800000.0,put,3511.0,138.76,0.0
2025-07-10 09:25:48.180972+00:00,deribit,ETH,option,,0.2085,0.2115,0.0,,,,,,,,,ETH-11JUL25-2200-C,2200.0,1752220800000.0,call,243.0,138.73,0.2101
2025-07-10 09:25:48.500079+00:00,deribit,ETH,option,,0.0,0.0003,12.0,,,,,,,,,ETH-11JUL25-2200-P,2200.0,1752220800000.0,put,7519.0,138.73,0.0
2025-07-10 09:25:48.819750+00:00,deribit,ETH,option,,0.1905,0.1935,0.0,,,,,,,,,ETH-11JUL25-2250-C,2250.0,1752220800000.0,call,394.0,137.28,0.1922
2025-07-10 09:25:49.146609+00:00,deribit,ETH,option,,0.0,0.0003,617.0,,,,,,,,,ETH-11JUL25-2250-P,2250.0,1752220800000.0,put,4933.0,137.28,0.0
2025-07-10 09:25:49.554939+00:00,deribit,ETH,option,,0.1725,0.1765,0.0,,,,,,,,,ETH-11JUL25-2300-C,2300.0,1752220800000.0,call,845.0,128.19,0.1742
2025-07-10 09:25:49.877069+00:00,deribit,ETH,option,,0.0,0.0003,2185.0,,,,,,,,,ETH-11JUL25-2300-P,2300.0,1752220800000.0,put,13299.0,128.19,0.0
2025-07-10 09:25:49.823518+00:00,binance,BTCUSDT,spot,111131.26,111131.26,111131.27,18791.35942,2075709753.0840297,111999.79,108503.0,2.308,,,,,,,,,,,
2025-07-10 09:25:49.916300+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111124.00000000', '2.37983000'], ['111123.99000000', '0.00075000'], ['111123.97000000', '0.00008000'], ['111123.82000000', '0.00008000'], ['111123.55000000', '0.00010000'], ['111123.54000000', '0.41000000'], ['111123.53000000', '0.29699000'], ['111123.40000000', '0.00010000'], ['111123.39000000', '0.07130000'], ['111123.00000000', '0.00100000']]","[['111124.01000000', '7.14705000'], ['111124.68000000', '0.00144000'], ['111125.51000000', '0.00010000'], ['111125.52000000', '0.07685000'], ['111125.53000000', '0.06951000'], ['111125.54000000', '0.09307000'], ['111125.75000000', '0.02010000'], ['111126.24000000', '0.00050000'], ['111126.75000000', '0.01799000'], ['111126.76000000', '0.00005000']]",3.1602300000000008,7.42666,,,,,,,
2025-07-10 09:25:50.019250+00:00,binance,ETHUSDT,spot,2781.16,2781.16,2781.17,846826.7954,2313596863.639686,2823.18,2606.49,6.515,,,,,,,,,,,
2025-07-10 09:25:50.111320+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.16000000', '45.74140000'], ['2781.15000000', '0.01310000'], ['2781.14000000', '0.00190000'], ['2781.13000000', '0.00570000'], ['2781.12000000', '0.76650000'], ['2781.11000000', '1.48680000'], ['2781.10000000', '1.11310000'], ['2781.09000000', '0.00190000'], ['2781.08000000', '0.00190000'], ['2781.07000000', '0.00380000']]","[['2781.17000000', '26.29330000'], ['2781.18000000', '0.00190000'], ['2781.19000000', '0.00570000'], ['2781.20000000', '1.10780000'], ['2781.22000000', '0.00550000'], ['2781.23000000', '0.00760000'], ['2781.24000000', '2.82390000'], ['2781.25000000', '4.13380000'], ['2781.26000000', '0.00190000'], ['2781.27000000', '0.00930000']]",49.1361,34.3907,,,,,,,
2025-07-10 09:25:51.212810+00:00,binance,BTCUSDT,spot,111124.01,111124.0,111124.01,18791.46362,2075721340.7908292,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:51.307724+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111124.00000000', '1.45679000'], ['111123.99000000', '0.00090000'], ['111123.97000000', '0.00008000'], ['111123.82000000', '0.00008000'], ['111123.55000000', '0.00010000'], ['111123.54000000', '0.41000000'], ['111123.53000000', '0.29699000'], ['111123.43000000', '0.02082000'], ['111123.40000000', '0.00010000'], ['111123.39000000', '0.07130000']]","[['111124.01000000', '7.18624000'], ['111124.68000000', '0.00144000'], ['111125.00000000', '0.00100000'], ['111125.07000000', '0.00280000'], ['111125.51000000', '0.00010000'], ['111125.52000000', '0.05522000'], ['111125.53000000', '0.06951000'], ['111125.54000000', '0.09307000'], ['111125.75000000', '0.02010000'], ['111126.00000000', '0.00100000']]",2.2571600000000003,7.43048,,,,,,,
2025-07-10 09:25:51.400302+00:00,binance,ETHUSDT,spot,2781.16,2781.16,2781.17,846828.002,2313600420.594855,2823.18,2606.49,6.515,,,,,,,,,,,
2025-07-10 09:25:51.493334+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.16000000', '238.97300000'], ['2781.15000000', '6.88030000'], ['2781.14000000', '2.16700000'], ['2781.13000000', '0.71690000'], ['2781.12000000', '0.76270000'], ['2781.11000000', '0.85540000'], ['2781.10000000', '1.11490000'], ['2781.09000000', '0.82480000'], ['2781.08000000', '0.00190000'], ['2781.07000000', '1.79780000']]","[['2781.17000000', '0.48820000'], ['2781.18000000', '0.00190000'], ['2781.19000000', '0.00190000'], ['2781.20000000', '0.01100000'], ['2781.22000000', '0.00550000'], ['2781.23000000', '0.00380000'], ['2781.24000000', '0.02010000'], ['2781.25000000', '4.13380000'], ['2781.26000000', '0.00190000'], ['2781.27000000', '0.00550000']]",254.09470000000005,4.6735999999999995,,,,,,,
2025-07-10 09:25:52.592741+00:00,binance,BTCUSDT,spot,111124.01,111124.0,111124.01,18791.45043,2075719937.2743864,111999.79,108503.0,2.301,,,,,,,,,,,
2025-07-10 09:25:52.686816+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111124.00000000', '1.39039000'], ['111123.99000000', '0.00090000'], ['111123.97000000', '0.00008000'], ['111123.82000000', '0.00008000'], ['111123.55000000', '0.00010000'], ['111123.54000000', '0.41000000'], ['111123.53000000', '0.29699000'], ['111123.43000000', '0.02082000'], ['111123.40000000', '0.00010000'], ['111123.39000000', '0.07130000']]","[['111124.01000000', '7.18188000'], ['111124.68000000', '0.00144000'], ['111125.00000000', '0.00100000'], ['111125.07000000', '0.00280000'], ['111125.51000000', '0.00010000'], ['111125.52000000', '0.05522000'], ['111125.53000000', '0.06951000'], ['111125.54000000', '0.09307000'], ['111125.75000000', '0.02010000'], ['111126.00000000', '0.00100000']]",2.19076,7.42612,,,,,,,
2025-07-10 09:25:52.782093+00:00,binance,ETHUSDT,spot,2781.5,2781.49,2781.5,846833.1472,2313614731.807741,2823.18,2606.49,6.528,,,,,,,,,,,
