timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:20:08.451009+00:00,binance,ETHUSDT,spot,2785.7,2785.69,2785.7,846243.0266,2311721186.296678,2823.18,2606.49,6.76,,,,,,,,,,,
2025-07-10 09:20:08.540969+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.69000000', '0.78800000'], ['2785.68000000', '0.95770000'], ['2785.67000000', '1.44460000'], ['2785.66000000', '0.01120000'], ['2785.65000000', '0.00370000'], ['2785.64000000', '0.00740000'], ['2785.63000000', '0.00570000'], ['2785.62000000', '0.76980000'], ['2785.61000000', '0.00760000'], ['2785.60000000', '1.11500000']]","[['2785.70000000', '59.05320000'], ['2785.71000000', '0.00400000'], ['2785.72000000', '1.95900000'], ['2785.73000000', '1.00640000'], ['2785.74000000', '0.00380000'], ['2785.75000000', '0.00550000'], ['2785.76000000', '0.00400000'], ['2785.77000000', '2.01270000'], ['2785.78000000', '0.00190000'], ['2785.79000000', '0.03210000']]",5.1107000000000005,64.0826,,,,,,,
2025-07-10 09:20:09.637249+00:00,binance,BTCUSDT,spot,111200.01,111200.0,111200.01,18783.79368,2074829133.4725027,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:09.729695+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '1.96243000'], ['111199.99000000', '0.00287000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000'], ['111198.00000000', '0.00100000']]","[['111200.01000000', '5.51790000'], ['111200.02000000', '0.00015000'], ['111200.30000000', '0.00010000'], ['111200.31000000', '0.11014000'], ['111200.32000000', '0.09214000'], ['111201.00000000', '0.00185000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04986000'], ['111201.50000000', '0.00005000']]",2.0840699999999996,5.775289999999999,,,,,,,
2025-07-10 09:20:09.819968+00:00,binance,ETHUSDT,spot,2785.7,2785.69,2785.7,846240.616,2311714904.151623,2823.18,2606.49,6.767,,,,,,,,,,,
2025-07-10 09:20:09.909637+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.69000000', '18.46950000'], ['2785.68000000', '0.95580000'], ['2785.67000000', '0.00380000'], ['2785.66000000', '0.00400000'], ['2785.65000000', '0.00370000'], ['2785.64000000', '0.01120000'], ['2785.63000000', '0.56020000'], ['2785.62000000', '0.72180000'], ['2785.61000000', '0.00760000'], ['2785.60000000', '1.10780000']]","[['2785.70000000', '57.28960000'], ['2785.71000000', '0.00780000'], ['2785.72000000', '1.20390000'], ['2785.73000000', '1.00640000'], ['2785.74000000', '0.00380000'], ['2785.75000000', '0.00550000'], ['2785.76000000', '0.00780000'], ['2785.77000000', '2.01270000'], ['2785.78000000', '0.00190000'], ['2785.79000000', '0.03590000']]",21.845399999999998,61.5753,,,,,,,
2025-07-10 09:20:11.003801+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18783.76309,2074825816.2071612,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:11.094062+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '1.96222000'], ['111199.99000000', '0.00287000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000'], ['111198.00000000', '0.00100000']]","[['111200.01000000', '5.54341000'], ['111200.02000000', '0.00015000'], ['111200.30000000', '0.00010000'], ['111200.31000000', '0.11014000'], ['111200.32000000', '0.09214000'], ['111201.00000000', '0.00185000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04986000'], ['111201.34000000', '0.02030000']]",2.08386,5.821049999999999,,,,,,,
2025-07-10 09:20:11.208952+00:00,binance,ETHUSDT,spot,2785.7,2785.69,2785.7,846247.1678,2311733687.616374,2823.18,2606.49,6.767,,,,,,,,,,,
2025-07-10 09:20:11.298265+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.69000000', '16.85020000'], ['2785.68000000', '0.95390000'], ['2785.67000000', '0.00380000'], ['2785.66000000', '0.00400000'], ['2785.65000000', '0.00190000'], ['2785.64000000', '0.00740000'], ['2785.63000000', '0.00190000'], ['2785.62000000', '0.00190000'], ['2785.61000000', '0.00760000'], ['2785.60000000', '1.10780000']]","[['2785.70000000', '56.82040000'], ['2785.71000000', '0.00780000'], ['2785.72000000', '1.20390000'], ['2785.73000000', '1.00640000'], ['2785.74000000', '0.00760000'], ['2785.75000000', '0.37310000'], ['2785.76000000', '0.00780000'], ['2785.77000000', '2.01270000'], ['2785.78000000', '0.00190000'], ['2785.79000000', '0.03590000']]",18.9404,61.4775,,,,,,,
2025-07-10 09:20:12.388495+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18783.77291,2074826927.1611457,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:12.478400+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.10674000'], ['111199.99000000', '0.00302000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000'], ['111198.00000000', '0.00100000']]","[['111200.01000000', '5.54091000'], ['111200.02000000', '0.00010000'], ['111200.30000000', '0.00010000'], ['111200.31000000', '0.11014000'], ['111200.32000000', '0.09214000'], ['111201.00000000', '0.00185000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04986000'], ['111202.00000000', '0.00100000']]",2.2285299999999997,5.7992,,,,,,,
2025-07-10 09:20:12.579700+00:00,binance,ETHUSDT,spot,2785.7,2785.69,2785.7,846237.2021,2311707685.922824,2823.18,2606.49,6.774,,,,,,,,,,,
2025-07-10 09:20:12.675211+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.69000000', '18.64680000'], ['2785.68000000', '0.95390000'], ['2785.67000000', '0.00380000'], ['2785.66000000', '0.00400000'], ['2785.65000000', '0.00190000'], ['2785.64000000', '0.00740000'], ['2785.63000000', '0.00190000'], ['2785.62000000', '0.00570000'], ['2785.61000000', '0.57150000'], ['2785.60000000', '1.10780000']]","[['2785.70000000', '56.59190000'], ['2785.71000000', '0.00780000'], ['2785.72000000', '1.20390000'], ['2785.73000000', '1.00640000'], ['2785.74000000', '0.00380000'], ['2785.75000000', '0.00550000'], ['2785.76000000', '0.00780000'], ['2785.77000000', '2.01270000'], ['2785.78000000', '0.00190000'], ['2785.79000000', '0.03590000']]",21.3047,60.8776,,,,,,,
2025-07-10 09:20:13.773772+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18783.90016,2074841092.3715637,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:13.862199+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.46853000'], ['111199.99000000', '0.00302000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000'], ['111198.00000000', '0.00100000']]","[['111200.01000000', '5.53922000'], ['111200.02000000', '0.00020000'], ['111200.30000000', '0.00010000'], ['111200.31000000', '0.12745000'], ['111200.32000000', '0.09214000'], ['111201.00000000', '0.00185000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04986000'], ['111202.00000000', '0.00100000']]",2.5903199999999997,5.81492,,,,,,,
2025-07-10 09:20:13.959585+00:00,binance,ETHUSDT,spot,2785.7,2785.69,2785.7,846232.0815,2311694366.601771,2823.18,2606.49,6.774,,,,,,,,,,,
2025-07-10 09:20:14.049705+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.69000000', '108.41990000'], ['2785.68000000', '0.95200000'], ['2785.67000000', '0.00380000'], ['2785.66000000', '0.00400000'], ['2785.65000000', '0.00190000'], ['2785.64000000', '0.00740000'], ['2785.63000000', '0.00190000'], ['2785.62000000', '1.24030000'], ['2785.61000000', '1.09640000'], ['2785.60000000', '1.50780000']]","[['2785.70000000', '3.48840000'], ['2785.71000000', '0.00760000'], ['2785.72000000', '0.01980000'], ['2785.73000000', '0.50640000'], ['2785.74000000', '0.00380000'], ['2785.75000000', '0.00550000'], ['2785.76000000', '0.00570000'], ['2785.77000000', '2.01270000'], ['2785.78000000', '0.00190000'], ['2785.79000000', '0.03210000']]",113.23540000000003,6.083899999999999,,,,,,,
2025-07-10 09:20:15.144788+00:00,binance,BTCUSDT,spot,111200.01,111200.0,111200.01,18783.89073,2074840078.771156,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:15.237166+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.39804000'], ['111199.99000000', '0.00302000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000'], ['111198.00000000', '0.00100000']]","[['111200.01000000', '5.49708000'], ['111200.02000000', '0.00015000'], ['111200.30000000', '0.00010000'], ['111200.31000000', '0.12751000'], ['111200.32000000', '0.09214000'], ['111201.00000000', '0.00185000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04991000'], ['111201.23000000', '0.00010000']]",2.51983,5.771939999999999,,,,,,,
2025-07-10 09:20:15.327257+00:00,binance,ETHUSDT,spot,2786.0,2785.99,2786.0,846230.1579,2311690489.067045,2823.18,2606.49,6.785,,,,,,,,,,,
2025-07-10 09:20:15.419959+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.99000000', '63.76480000'], ['2785.96000000', '0.00400000'], ['2785.95000000', '0.06680000'], ['2785.94000000', '0.00740000'], ['2785.93000000', '0.00960000'], ['2785.92000000', '0.91360000'], ['2785.91000000', '0.00570000'], ['2785.90000000', '1.10570000'], ['2785.89000000', '0.00550000'], ['2785.88000000', '0.00750000']]","[['2786.00000000', '56.93100000'], ['2786.01000000', '0.00760000'], ['2786.02000000', '0.00190000'], ['2786.04000000', '0.03190000'], ['2786.05000000', '0.00740000'], ['2786.06000000', '0.00190000'], ['2786.07000000', '0.00190000'], ['2786.09000000', '0.03480000'], ['2786.10000000', '1.10770000'], ['2786.11000000', '3.27800000']]",65.89059999999999,61.404099999999985,,,,,,,
2025-07-10 09:20:16.514440+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18783.87327,2074838183.5442965,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:16.635053+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.51762000'], ['111199.99000000', '0.00302000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000'], ['111198.00000000', '0.00100000']]","[['111200.01000000', '5.49697000'], ['111200.02000000', '0.00020000'], ['111200.30000000', '0.00010000'], ['111200.31000000', '0.12751000'], ['111200.32000000', '0.09214000'], ['111201.00000000', '0.00185000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04991000'], ['111201.23000000', '0.00010000']]",2.63941,5.7718799999999995,,,,,,,
2025-07-10 09:20:16.723463+00:00,binance,ETHUSDT,spot,2785.99,2785.99,2786.0,846217.4657,2311657380.923239,2823.18,2606.49,6.791,,,,,,,,,,,
2025-07-10 09:20:16.813178+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.99000000', '18.11520000'], ['2785.98000000', '0.00950000'], ['2785.96000000', '0.00400000'], ['2785.95000000', '0.00570000'], ['2785.94000000', '0.72700000'], ['2785.93000000', '0.00750000'], ['2785.92000000', '0.91360000'], ['2785.91000000', '0.00570000'], ['2785.90000000', '1.10570000'], ['2785.89000000', '0.00550000']]","[['2786.00000000', '49.54790000'], ['2786.01000000', '0.00190000'], ['2786.02000000', '0.00190000'], ['2786.04000000', '0.03190000'], ['2786.05000000', '0.00740000'], ['2786.06000000', '0.00190000'], ['2786.07000000', '0.00190000'], ['2786.08000000', '0.00570000'], ['2786.09000000', '0.79370000'], ['2786.10000000', '1.10770000']]",20.899400000000004,51.50189999999999,,,,,,,
2025-07-10 09:20:17.911595+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18783.86795,2074837605.7284186,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:18.001827+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '1.94900000'], ['111199.99000000', '0.00302000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000'], ['111198.00000000', '0.00100000']]","[['111200.01000000', '5.49615000'], ['111200.02000000', '0.00020000'], ['111200.30000000', '0.00010000'], ['111200.31000000', '0.12751000'], ['111200.32000000', '0.09214000'], ['111201.00000000', '0.00185000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04991000'], ['111201.23000000', '0.00010000']]",2.07079,5.771059999999999,,,,,,,
2025-07-10 09:20:18.104523+00:00,binance,ETHUSDT,spot,2786.0,2785.99,2786.0,846215.7206,2311653049.264717,2823.18,2606.49,6.792,,,,,,,,,,,
2025-07-10 09:20:18.196019+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.99000000', '1.49900000'], ['2785.98000000', '0.00950000'], ['2785.97000000', '0.00380000'], ['2785.96000000', '0.01290000'], ['2785.95000000', '0.72150000'], ['2785.94000000', '0.00950000'], ['2785.93000000', '0.00370000'], ['2785.92000000', '0.03470000'], ['2785.91000000', '0.00570000'], ['2785.90000000', '1.11290000']]","[['2786.00000000', '46.84510000'], ['2786.01000000', '0.00190000'], ['2786.02000000', '0.00190000'], ['2786.04000000', '0.03190000'], ['2786.05000000', '0.00740000'], ['2786.06000000', '0.00190000'], ['2786.07000000', '0.00190000'], ['2786.08000000', '0.00190000'], ['2786.09000000', '0.78990000'], ['2786.10000000', '1.10390000']]",3.4132,48.7877,,,,,,,
2025-07-10 09:20:19.296098+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18783.87067,2074837935.443971,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:19.385943+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '1.58712000'], ['111199.99000000', '0.00302000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.98000000', '0.00005000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000']]","[['111200.01000000', '5.49615000'], ['111200.02000000', '0.00025000'], ['111200.30000000', '0.00010000'], ['111200.31000000', '0.12751000'], ['111200.32000000', '0.09214000'], ['111200.65000000', '0.02009000'], ['111201.00000000', '0.00185000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04986000']]",1.7079600000000001,5.791049999999999,,,,,,,
2025-07-10 09:20:19.478965+00:00,binance,ETHUSDT,spot,2785.99,2785.99,2786.0,846215.7439,2311653135.47532,2823.18,2606.49,6.792,,,,,,,,,,,
2025-07-10 09:20:19.568629+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.99000000', '1.26130000'], ['2785.98000000', '0.00950000'], ['2785.97000000', '0.00380000'], ['2785.96000000', '0.00910000'], ['2785.95000000', '0.00190000'], ['2785.94000000', '0.00740000'], ['2785.93000000', '0.00190000'], ['2785.92000000', '0.03260000'], ['2785.91000000', '0.00400000'], ['2785.90000000', '0.00910000']]","[['2786.00000000', '61.98290000'], ['2786.01000000', '0.00190000'], ['2786.02000000', '0.00400000'], ['2786.04000000', '0.03190000'], ['2786.05000000', '0.00740000'], ['2786.06000000', '0.00400000'], ['2786.07000000', '0.00190000'], ['2786.08000000', '0.00190000'], ['2786.09000000', '0.03100000'], ['2786.10000000', '1.10390000']]",1.3406000000000005,63.17079999999999,,,,,,,
2025-07-10 09:20:20.663617+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18783.86429,2074837242.809909,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:20.847493+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '1.47717000'], ['111199.99000000', '0.00292000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.98000000', '0.00005000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000']]","[['111200.01000000', '6.30789000'], ['111200.02000000', '0.00020000'], ['111200.31000000', '0.00010000'], ['111200.32000000', '0.09214000'], ['111200.61000000', '0.00010000'], ['111200.62000000', '0.16581000'], ['111201.00000000', '0.00185000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04991000']]",1.5979100000000002,6.6211,,,,,,,
2025-07-10 09:20:20.941110+00:00,binance,ETHUSDT,spot,2785.77,2785.76,2785.77,846216.164,2311654512.131111,2823.18,2606.49,6.783,,,,,,,,,,,
2025-07-10 09:20:21.040014+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.76000000', '16.18150000'], ['2785.75000000', '0.00570000'], ['2785.74000000', '0.00760000'], ['2785.73000000', '0.00910000'], ['2785.72000000', '0.00380000'], ['2785.71000000', '0.00190000'], ['2785.70000000', '0.00190000'], ['2785.69000000', '0.67940000'], ['2785.68000000', '0.74050000'], ['2785.67000000', '0.00190000']]","[['2785.77000000', '149.49220000'], ['2785.78000000', '5.32350000'], ['2785.79000000', '0.00760000'], ['2785.80000000', '1.10770000'], ['2785.81000000', '1.25850000'], ['2785.82000000', '0.00550000'], ['2785.83000000', '0.00570000'], ['2785.84000000', '10.97150000'], ['2785.85000000', '1.00460000'], ['2785.86000000', '0.94910000']]",17.6333,170.12589999999997,,,,,,,
2025-07-10 09:20:22.139829+00:00,binance,BTCUSDT,spot,111200.01,111200.0,111200.01,18783.68848,2074818151.0717888,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:22.236158+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.39315000'], ['111199.99000000', '0.00292000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000'], ['111198.00000000', '0.00100000']]","[['111200.01000000', '5.85808000'], ['111200.02000000', '0.00025000'], ['111200.31000000', '0.00010000'], ['111200.32000000', '0.09214000'], ['111200.61000000', '0.00010000'], ['111200.62000000', '0.16581000'], ['111201.00000000', '0.00185000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04991000']]",2.51484,6.171339999999999,,,,,,,
2025-07-10 09:20:22.325956+00:00,binance,ETHUSDT,spot,2785.77,2785.76,2785.77,846214.4381,2311650013.356776,2823.18,2606.49,6.783,,,,,,,,,,,
2025-07-10 09:20:22.414391+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.76000000', '16.50800000'], ['2785.75000000', '0.00760000'], ['2785.74000000', '0.00760000'], ['2785.73000000', '0.00190000'], ['2785.72000000', '0.00380000'], ['2785.71000000', '0.00190000'], ['2785.70000000', '0.00570000'], ['2785.69000000', '0.61680000'], ['2785.68000000', '0.74050000'], ['2785.67000000', '0.00570000']]","[['2785.77000000', '138.08010000'], ['2785.78000000', '5.32350000'], ['2785.79000000', '0.00760000'], ['2785.80000000', '1.10390000'], ['2785.81000000', '0.40060000'], ['2785.82000000', '0.00550000'], ['2785.83000000', '0.00570000'], ['2785.84000000', '10.77910000'], ['2785.85000000', '1.00460000'], ['2785.86000000', '1.15100000']]",17.8995,157.8616,,,,,,,
2025-07-10 09:20:23.512560+00:00,binance,BTCUSDT,spot,111200.01,111200.0,111200.01,18783.68229,2074817490.6682992,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:23.604922+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '2.39159000'], ['111199.99000000', '0.00292000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000'], ['111198.00000000', '0.00100000']]","[['111200.01000000', '5.49164000'], ['111200.02000000', '0.00025000'], ['111200.30000000', '0.00010000'], ['111200.31000000', '0.00035000'], ['111200.32000000', '0.09214000'], ['111201.00000000', '0.00185000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04991000'], ['111201.16000000', '0.00010000']]",2.51328,5.63944,,,,,,,
2025-07-10 09:20:23.698357+00:00,binance,ETHUSDT,spot,2785.77,2785.76,2785.77,846218.8381,2311662302.112775,2823.18,2606.49,6.783,,,,,,,,,,,
2025-07-10 09:20:23.792884+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2785.76000000', '74.52460000'], ['2785.75000000', '0.00190000'], ['2785.74000000', '0.00760000'], ['2785.73000000', '0.00190000'], ['2785.72000000', '0.00380000'], ['2785.71000000', '0.00190000'], ['2785.70000000', '1.47830000'], ['2785.69000000', '0.92730000'], ['2785.68000000', '0.74050000'], ['2785.67000000', '0.00190000']]","[['2785.77000000', '0.89240000'], ['2785.78000000', '0.41030000'], ['2785.79000000', '0.00760000'], ['2785.80000000', '0.00190000'], ['2785.81000000', '0.00190000'], ['2785.82000000', '0.01120000'], ['2785.83000000', '0.00570000'], ['2785.84000000', '0.00190000'], ['2785.85000000', '0.00380000'], ['2785.86000000', '0.20930000']]",77.68970000000003,1.5460000000000003,,,,,,,
2025-07-10 09:20:24.886733+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18783.58331,2074806740.8726668,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:24.978269+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '3.39874000'], ['111199.99000000', '0.00287000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01853000'], ['111199.00000000', '0.00100000'], ['111198.46000000', '0.00005000'], ['111198.25000000', '0.00005000'], ['111198.15000000', '0.00010000'], ['111198.14000000', '0.09794000'], ['111198.00000000', '0.00100000']]","[['111200.01000000', '5.49487000'], ['111200.02000000', '0.00015000'], ['111200.30000000', '0.00010000'], ['111200.31000000', '0.11418000'], ['111200.32000000', '0.09214000'], ['111201.00000000', '0.00215000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.04991000'], ['111201.23000000', '0.00010000']]",3.5203800000000003,5.756699999999999,,,,,,,
2025-07-10 09:20:25.067326+00:00,binance,ETHUSDT,spot,2786.27,2786.27,2786.28,846247.1818,2311741425.822755,2823.18,2606.49,6.802,,,,,,,,,,,
2025-07-10 09:20:25.158602+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.27000000', '94.95860000'], ['2786.24000000', '0.00370000'], ['2786.22000000', '0.00740000'], ['2786.21000000', '0.55310000'], ['2786.20000000', '1.10570000'], ['2786.18000000', '0.72100000'], ['2786.17000000', '0.00550000'], ['2786.13000000', '2.27520000'], ['2786.12000000', '0.00370000'], ['2786.11000000', '0.00190000']]","[['2786.28000000', '62.88450000'], ['2786.29000000', '0.00400000'], ['2786.30000000', '0.00190000'], ['2786.31000000', '0.00190000'], ['2786.33000000', '0.00550000'], ['2786.34000000', '0.00570000'], ['2786.35000000', '4.52120000'], ['2786.36000000', '0.00570000'], ['2786.37000000', '1.53070000'], ['2786.38000000', '0.01820000']]",99.6358,68.9793,,,,,,,
2025-07-10 09:20:26.255549+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18783.93023,2074845358.5967927,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:26.346457+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '3.98675000'], ['111199.99000000', '0.00257000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.07000000', '0.00010000'], ['111199.06000000', '0.07019000'], ['111199.00000000', '0.00100000']]","[['111200.01000000', '1.76286000'], ['111200.02000000', '0.00040000'], ['111201.00000000', '0.00225000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.00971000'], ['111201.19000000', '0.00005000'], ['111202.00000000', '0.00100000'], ['111202.24000000', '0.00050000'], ['111202.30000000', '0.00005000']]",4.163710000000001,1.7799200000000004,,,,,,,
2025-07-10 09:20:26.439861+00:00,binance,ETHUSDT,spot,2786.39,2786.38,2786.39,846247.34,2311742019.031956,2823.18,2606.49,6.807,,,,,,,,,,,
2025-07-10 09:20:26.530296+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2786.38000000', '105.47260000'], ['2786.37000000', '0.13750000'], ['2786.35000000', '0.00400000'], ['2786.33000000', '0.00740000'], ['2786.32000000', '0.00400000'], ['2786.31000000', '0.39260000'], ['2786.30000000', '1.10750000'], ['2786.29000000', '1.28870000'], ['2786.28000000', '2.18800000'], ['2786.27000000', '0.40180000']]","[['2786.39000000', '10.93720000'], ['2786.40000000', '0.02220000'], ['2786.41000000', '0.00760000'], ['2786.42000000', '3.62680000'], ['2786.43000000', '6.74690000'], ['2786.44000000', '0.07210000'], ['2786.46000000', '0.00570000'], ['2786.47000000', '3.58640000'], ['2786.48000000', '7.58160000'], ['2786.49000000', '0.25940000']]",111.00410000000002,32.8459,,,,,,,
2025-07-10 09:20:27.629658+00:00,binance,BTCUSDT,spot,111200.0,111200.0,111200.01,18783.82866,2074834336.1917846,111999.79,108503.0,2.383,,,,,,,,,,,
2025-07-10 09:20:27.726535+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111200.00000000', '3.73238000'], ['111199.99000000', '0.00267000'], ['111199.58000000', '0.00010000'], ['111199.57000000', '0.07887000'], ['111199.53000000', '0.00560000'], ['111199.33000000', '0.00010000'], ['111199.32000000', '0.01843000'], ['111199.07000000', '0.00010000'], ['111199.06000000', '0.07019000'], ['111199.00000000', '0.00100000']]","[['111200.01000000', '2.56235000'], ['111200.02000000', '0.00035000'], ['111201.00000000', '0.00225000'], ['111201.02000000', '0.00005000'], ['111201.03000000', '0.00305000'], ['111201.04000000', '0.00971000'], ['111201.19000000', '0.00005000'], ['111201.82000000', '0.00006000'], ['111202.00000000', '0.00100000'], ['111202.24000000', '0.00050000']]",3.9094400000000005,2.57937,,,,,,,
