timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:45:34.055372+00:00,binance,ETHUSDT,spot,2779.78,2779.77,2779.78,848080.2063,2317525713.620281,2823.18,2606.49,6.425,,,,,,,,,,,
2025-07-10 09:45:34.150072+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.77000000', '47.22260000'], ['2779.76000000', '0.01140000'], ['2779.75000000', '1.89620000'], ['2779.74000000', '1.45180000'], ['2779.73000000', '0.00380000'], ['2779.72000000', '0.58950000'], ['2779.71000000', '0.75920000'], ['2779.70000000', '1.12900000'], ['2779.69000000', '0.00190000'], ['2779.67000000', '0.00360000']]","[['2779.78000000', '48.70210000'], ['2779.79000000', '3.30520000'], ['2779.80000000', '0.00190000'], ['2779.81000000', '0.00780000'], ['2779.82000000', '6.00550000'], ['2779.83000000', '0.00740000'], ['2779.85000000', '0.00400000'], ['2779.87000000', '0.00190000'], ['2779.88000000', '0.00550000'], ['2779.89000000', '0.00380000']]",53.068999999999996,58.04509999999999,,,,,,,
2025-07-10 09:45:35.258381+00:00,binance,BTCUSDT,spot,111102.15,111102.14,111102.15,18847.61638,2082126250.3896399,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:35.350619+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '4.82314000'], ['111102.13000000', '0.76105000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00010000'], ['111099.99000000', '0.31493000']]","[['111102.15000000', '2.77566000'], ['111102.16000000', '0.00214000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00135000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",5.9835400000000005,2.8062099999999996,,,,,,,
2025-07-10 09:45:35.445723+00:00,binance,ETHUSDT,spot,2779.77,2779.77,2779.78,848080.2871,2317525938.562053,2823.18,2606.49,6.425,,,,,,,,,,,
2025-07-10 09:45:35.540305+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.77000000', '40.77790000'], ['2779.76000000', '0.01140000'], ['2779.75000000', '1.89620000'], ['2779.74000000', '1.45180000'], ['2779.73000000', '0.00380000'], ['2779.72000000', '0.58950000'], ['2779.71000000', '0.75920000'], ['2779.70000000', '1.12900000'], ['2779.69000000', '0.00190000'], ['2779.67000000', '0.00360000']]","[['2779.78000000', '47.88780000'], ['2779.79000000', '3.30520000'], ['2779.80000000', '0.00190000'], ['2779.81000000', '0.00780000'], ['2779.82000000', '6.00550000'], ['2779.83000000', '0.00740000'], ['2779.85000000', '0.00400000'], ['2779.87000000', '0.00190000'], ['2779.88000000', '0.00550000'], ['2779.89000000', '0.00380000']]",46.6243,57.23079999999999,,,,,,,
2025-07-10 09:45:36.637104+00:00,binance,BTCUSDT,spot,111102.15,111102.14,111102.15,18848.33454,2082206068.0939355,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:36.729303+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '4.80059000'], ['111102.13000000', '0.76105000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00010000'], ['111099.99000000', '0.31493000']]","[['111102.15000000', '3.00020000'], ['111102.16000000', '0.00214000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00135000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",5.96099,3.03075,,,,,,,
2025-07-10 09:45:36.837983+00:00,binance,ETHUSDT,spot,2779.77,2779.77,2779.78,848081.3058,2317528774.431237,2823.18,2606.49,6.425,,,,,,,,,,,
2025-07-10 09:45:36.935074+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.77000000', '40.84800000'], ['2779.76000000', '0.01350000'], ['2779.75000000', '1.89620000'], ['2779.74000000', '1.45390000'], ['2779.73000000', '0.00380000'], ['2779.72000000', '0.58950000'], ['2779.71000000', '0.75920000'], ['2779.70000000', '1.12900000'], ['2779.69000000', '0.00190000'], ['2779.67000000', '0.00360000']]","[['2779.78000000', '59.07320000'], ['2779.79000000', '3.30520000'], ['2779.80000000', '0.00190000'], ['2779.81000000', '0.00780000'], ['2779.82000000', '6.00550000'], ['2779.83000000', '0.00740000'], ['2779.85000000', '0.00400000'], ['2779.87000000', '0.00190000'], ['2779.88000000', '0.00550000'], ['2779.89000000', '0.00380000']]",46.69859999999999,68.41620000000002,,,,,,,
2025-07-10 09:45:38.032898+00:00,binance,BTCUSDT,spot,111102.15,111102.14,111102.15,18848.33285,2082205888.3329873,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:38.127027+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '4.04980000'], ['111102.13000000', '0.40468000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00485000'], ['111099.99000000', '0.31493000']]","[['111102.15000000', '3.35951000'], ['111102.16000000', '0.00169000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00135000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",4.858580000000001,3.3896100000000002,,,,,,,
2025-07-10 09:45:38.219937+00:00,binance,ETHUSDT,spot,2779.78,2779.77,2779.78,848081.2955,2317528749.626127,2823.18,2606.49,6.426,,,,,,,,,,,
2025-07-10 09:45:38.312841+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.77000000', '4.77470000'], ['2779.76000000', '0.00950000'], ['2779.75000000', '0.06670000'], ['2779.74000000', '1.45390000'], ['2779.73000000', '0.00380000'], ['2779.72000000', '0.58760000'], ['2779.70000000', '0.02710000'], ['2779.69000000', '0.00400000'], ['2779.67000000', '0.00360000'], ['2779.66000000', '0.19790000']]","[['2779.78000000', '62.73750000'], ['2779.79000000', '3.63110000'], ['2779.80000000', '1.11770000'], ['2779.81000000', '0.00590000'], ['2779.82000000', '6.00550000'], ['2779.83000000', '0.00740000'], ['2779.85000000', '0.50400000'], ['2779.86000000', '0.00380000'], ['2779.87000000', '0.00190000'], ['2779.88000000', '0.00550000']]",7.128799999999999,74.0203,,,,,,,
2025-07-10 09:45:39.411327+00:00,binance,BTCUSDT,spot,111102.15,111102.14,111102.15,18848.44171,2082217982.9129834,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:39.503281+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '4.79070000'], ['111102.13000000', '0.40473000'], ['111101.82000000', '0.00005000'], ['111101.37000000', '0.00459000'], ['111101.36000000', '0.00135000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00485000']]","[['111102.15000000', '3.27021000'], ['111102.16000000', '0.00179000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00135000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",5.289090000000001,3.3004100000000003,,,,,,,
2025-07-10 09:45:39.598583+00:00,binance,ETHUSDT,spot,2779.77,2779.77,2779.78,848080.6672,2317527178.88172,2823.18,2606.49,6.425,,,,,,,,,,,
2025-07-10 09:45:39.690369+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.77000000', '0.68070000'], ['2779.76000000', '0.00950000'], ['2779.75000000', '0.06480000'], ['2779.74000000', '0.00390000'], ['2779.73000000', '0.00380000'], ['2779.72000000', '0.58760000'], ['2779.70000000', '0.03430000'], ['2779.69000000', '0.00400000'], ['2779.67000000', '0.00360000'], ['2779.66000000', '0.19980000']]","[['2779.78000000', '65.23150000'], ['2779.79000000', '3.63110000'], ['2779.80000000', '1.11770000'], ['2779.81000000', '0.00590000'], ['2779.82000000', '6.00550000'], ['2779.83000000', '0.00740000'], ['2779.84000000', '0.75920000'], ['2779.85000000', '0.52180000'], ['2779.86000000', '0.00380000'], ['2779.87000000', '0.00190000']]",1.5919999999999999,77.28580000000001,,,,,,,
2025-07-10 09:45:40.855958+00:00,binance,BTCUSDT,spot,111102.15,111102.14,111102.15,18848.43471,2082217228.1425183,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:40.947249+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '3.86568000'], ['111102.13000000', '0.40473000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.29000000', '0.00449000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00485000']]","[['111102.15000000', '3.31383000'], ['111102.16000000', '0.00179000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00135000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",4.36407,3.34403,,,,,,,
2025-07-10 09:45:41.051402+00:00,binance,ETHUSDT,spot,2779.25,2779.24,2779.25,848088.3632,2317548593.25297,2823.18,2606.49,6.405,,,,,,,,,,,
2025-07-10 09:45:41.152588+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.24000000', '0.76500000'], ['2779.23000000', '0.01140000'], ['2779.22000000', '1.62880000'], ['2779.20000000', '0.00190000'], ['2779.19000000', '0.06850000'], ['2779.18000000', '0.00190000'], ['2779.17000000', '0.00550000'], ['2779.16000000', '0.00480000'], ['2779.15000000', '0.01560000'], ['2779.14000000', '0.01440000']]","[['2779.25000000', '159.70110000'], ['2779.26000000', '0.40850000'], ['2779.27000000', '0.96070000'], ['2779.28000000', '0.00380000'], ['2779.29000000', '0.00400000'], ['2779.30000000', '1.11110000'], ['2779.31000000', '0.89100000'], ['2779.32000000', '0.01970000'], ['2779.34000000', '12.24070000'], ['2779.35000000', '0.00730000']]",2.5178000000000003,175.34789999999998,,,,,,,
2025-07-10 09:45:42.254059+00:00,binance,BTCUSDT,spot,111102.15,111102.14,111102.15,18848.43729,2082217536.887077,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:42.352192+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '4.54038000'], ['111102.13000000', '0.40473000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.29000000', '0.00449000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00485000']]","[['111102.15000000', '3.30388000'], ['111102.16000000', '0.00169000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00135000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",5.0387699999999995,3.33398,,,,,,,
2025-07-10 09:45:42.444326+00:00,binance,ETHUSDT,spot,2779.24,2779.24,2779.25,848088.0693,2317547828.880234,2823.18,2606.49,6.405,,,,,,,,,,,
2025-07-10 09:45:42.538409+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.24000000', '22.09220000'], ['2779.23000000', '0.00950000'], ['2779.22000000', '1.62880000'], ['2779.20000000', '0.00190000'], ['2779.19000000', '0.06480000'], ['2779.18000000', '0.00190000'], ['2779.17000000', '0.00550000'], ['2779.15000000', '0.01080000'], ['2779.14000000', '0.01440000'], ['2779.11000000', '0.18000000']]","[['2779.25000000', '137.15310000'], ['2779.26000000', '0.00400000'], ['2779.27000000', '2.75470000'], ['2779.28000000', '0.00380000'], ['2779.29000000', '0.00400000'], ['2779.30000000', '1.10930000'], ['2779.31000000', '0.89100000'], ['2779.32000000', '0.00190000'], ['2779.33000000', '0.75920000'], ['2779.34000000', '6.53250000']]",24.0098,149.21349999999998,,,,,,,
2025-07-10 09:45:43.638434+00:00,binance,BTCUSDT,spot,111102.14,111102.14,111102.15,18848.43459,2082217244.430906,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:43.729215+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '4.53579000'], ['111102.13000000', '0.40478000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.29000000', '0.00449000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00485000']]","[['111102.15000000', '3.30781000'], ['111102.16000000', '0.00174000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00135000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",5.03423,3.33796,,,,,,,
2025-07-10 09:45:43.821233+00:00,binance,ETHUSDT,spot,2779.24,2779.24,2779.25,848086.6898,2317544225.684437,2823.18,2606.49,6.399,,,,,,,,,,,
2025-07-10 09:45:43.964482+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.24000000', '22.57390000'], ['2779.23000000', '0.00950000'], ['2779.22000000', '1.62880000'], ['2779.20000000', '0.00190000'], ['2779.19000000', '0.06480000'], ['2779.18000000', '0.00190000'], ['2779.17000000', '0.00550000'], ['2779.15000000', '0.01080000'], ['2779.14000000', '0.01440000'], ['2779.12000000', '0.00720000']]","[['2779.25000000', '142.18900000'], ['2779.26000000', '0.00400000'], ['2779.27000000', '2.75470000'], ['2779.28000000', '0.00560000'], ['2779.29000000', '0.00400000'], ['2779.30000000', '1.10930000'], ['2779.31000000', '0.89100000'], ['2779.32000000', '0.00190000'], ['2779.33000000', '0.75920000'], ['2779.34000000', '0.00190000']]",24.318699999999996,147.72059999999996,,,,,,,
2025-07-10 09:45:45.129432+00:00,binance,BTCUSDT,spot,111102.14,111102.14,111102.15,18848.37619,2082210941.7188146,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:45.222238+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '4.58594000'], ['111102.13000000', '0.40478000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00485000'], ['111099.99000000', '0.31493000']]","[['111102.15000000', '2.02621000'], ['111102.16000000', '0.00164000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00135000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",5.39482,2.05626,,,,,,,
2025-07-10 09:45:45.313704+00:00,binance,ETHUSDT,spot,2779.24,2779.24,2779.25,848089.2657,2317551448.584195,2823.18,2606.49,6.4,,,,,,,,,,,
2025-07-10 09:45:45.406874+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.24000000', '41.66610000'], ['2779.23000000', '1.33330000'], ['2779.22000000', '1.62850000'], ['2779.21000000', '0.00400000'], ['2779.20000000', '1.10380000'], ['2779.19000000', '0.06480000'], ['2779.18000000', '0.00190000'], ['2779.17000000', '0.00760000'], ['2779.15000000', '0.01080000'], ['2779.14000000', '0.01440000']]","[['2779.25000000', '13.62190000'], ['2779.26000000', '0.00760000'], ['2779.27000000', '0.00190000'], ['2779.28000000', '0.00590000'], ['2779.29000000', '0.00380000'], ['2779.30000000', '1.10930000'], ['2779.31000000', '0.00380000'], ['2779.32000000', '0.72590000'], ['2779.33000000', '0.00380000'], ['2779.34000000', '0.00190000']]",45.8352,15.485799999999998,,,,,,,
2025-07-10 09:45:46.503588+00:00,binance,BTCUSDT,spot,111102.15,111102.14,111102.15,18849.58134,2082344837.728164,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:46.597185+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '5.32654000'], ['111102.13000000', '0.40483000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00485000'], ['111099.99000000', '0.31493000']]","[['111102.15000000', '1.44603000'], ['111102.16000000', '0.00169000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00141000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",6.135470000000001,1.4761900000000001,,,,,,,
2025-07-10 09:45:46.704854+00:00,binance,ETHUSDT,spot,2779.24,2779.24,2779.25,848090.6015,2317555194.057084,2823.18,2606.49,6.399,,,,,,,,,,,
2025-07-10 09:45:46.807720+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.24000000', '40.82890000'], ['2779.23000000', '1.33330000'], ['2779.22000000', '1.62850000'], ['2779.21000000', '0.00190000'], ['2779.20000000', '1.10380000'], ['2779.19000000', '0.06480000'], ['2779.18000000', '0.00190000'], ['2779.17000000', '0.00760000'], ['2779.15000000', '0.01080000'], ['2779.14000000', '0.01440000']]","[['2779.25000000', '26.98340000'], ['2779.26000000', '0.00950000'], ['2779.27000000', '0.00190000'], ['2779.28000000', '0.00590000'], ['2779.29000000', '0.00190000'], ['2779.30000000', '0.00740000'], ['2779.31000000', '0.00190000'], ['2779.32000000', '0.00190000'], ['2779.33000000', '0.00190000'], ['2779.34000000', '0.00190000']]",44.9959,27.017599999999995,,,,,,,
2025-07-10 09:45:47.904136+00:00,binance,BTCUSDT,spot,111102.15,111102.14,111102.15,18849.5802,2082344717.1934903,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:47.998476+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '5.32983000'], ['111102.13000000', '0.40483000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00529000'], ['111099.99000000', '0.31493000']]","[['111102.15000000', '1.44565000'], ['111102.16000000', '0.00159000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00141000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",6.1392,1.4757100000000003,,,,,,,
2025-07-10 09:45:48.090193+00:00,binance,ETHUSDT,spot,2779.24,2779.24,2779.25,848093.5098,2317563371.202297,2823.18,2606.49,6.4,,,,,,,,,,,
2025-07-10 09:45:48.193390+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.24000000', '37.31790000'], ['2779.23000000', '1.33330000'], ['2779.22000000', '1.62850000'], ['2779.21000000', '0.00190000'], ['2779.20000000', '1.10380000'], ['2779.19000000', '0.06480000'], ['2779.18000000', '0.00190000'], ['2779.17000000', '0.00760000'], ['2779.15000000', '0.01080000'], ['2779.14000000', '0.01440000']]","[['2779.25000000', '24.00440000'], ['2779.26000000', '0.00950000'], ['2779.27000000', '0.00190000'], ['2779.28000000', '0.00590000'], ['2779.29000000', '0.00190000'], ['2779.30000000', '0.00740000'], ['2779.31000000', '0.00190000'], ['2779.32000000', '0.00190000'], ['2779.33000000', '0.00590000'], ['2779.34000000', '0.00190000']]",41.4849,24.042599999999997,,,,,,,
2025-07-10 09:45:49.289465+00:00,binance,BTCUSDT,spot,111102.15,111102.14,111102.15,18849.6445,2082351940.6198194,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:49.381858+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '5.24307000'], ['111102.13000000', '0.40483000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00529000'], ['111099.99000000', '0.31493000']]","[['111102.15000000', '1.54839000'], ['111102.16000000', '0.00159000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00141000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",6.05244,1.5784500000000001,,,,,,,
2025-07-10 09:45:49.473590+00:00,binance,ETHUSDT,spot,2779.24,2779.24,2779.25,848093.2027,2317562723.758511,2823.18,2606.49,6.399,,,,,,,,,,,
2025-07-10 09:45:49.566765+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.24000000', '37.15190000'], ['2779.23000000', '1.33330000'], ['2779.22000000', '1.62850000'], ['2779.21000000', '0.00190000'], ['2779.20000000', '1.10380000'], ['2779.19000000', '0.06480000'], ['2779.18000000', '0.00190000'], ['2779.17000000', '0.00760000'], ['2779.15000000', '0.01270000'], ['2779.14000000', '0.73740000']]","[['2779.25000000', '20.01990000'], ['2779.26000000', '0.00780000'], ['2779.27000000', '0.00190000'], ['2779.28000000', '0.00590000'], ['2779.29000000', '0.00190000'], ['2779.30000000', '0.00930000'], ['2779.31000000', '4.99650000'], ['2779.32000000', '0.00380000'], ['2779.33000000', '5.43560000'], ['2779.34000000', '0.00400000']]",42.0438,30.4866,,,,,,,
2025-07-10 09:45:50.670144+00:00,binance,BTCUSDT,spot,111102.14,111102.14,111102.15,18849.62957,2082350317.9928677,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:50.762811+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '5.24279000'], ['111102.13000000', '0.40483000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00529000'], ['111099.99000000', '0.31493000']]","[['111102.15000000', '1.57142000'], ['111102.16000000', '0.00159000'], ['111102.17000000', '0.00144000'], ['111102.76000000', '0.00141000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000'], ['111104.37000000', '0.00049000']]",6.05216,1.6014800000000002,,,,,,,
2025-07-10 09:45:50.854741+00:00,binance,ETHUSDT,spot,2779.24,2779.24,2779.25,848093.1419,2317562589.366253,2823.18,2606.49,6.399,,,,,,,,,,,
2025-07-10 09:45:50.947624+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.24000000', '40.31130000'], ['2779.23000000', '1.33330000'], ['2779.22000000', '1.62850000'], ['2779.21000000', '0.00190000'], ['2779.20000000', '1.10380000'], ['2779.19000000', '0.06480000'], ['2779.18000000', '0.00190000'], ['2779.17000000', '0.00760000'], ['2779.15000000', '0.01270000'], ['2779.14000000', '0.73740000']]","[['2779.25000000', '16.98810000'], ['2779.26000000', '0.00570000'], ['2779.27000000', '0.00190000'], ['2779.28000000', '0.00380000'], ['2779.29000000', '0.00190000'], ['2779.30000000', '0.00930000'], ['2779.31000000', '4.99860000'], ['2779.32000000', '0.00190000'], ['2779.33000000', '0.00380000'], ['2779.34000000', '0.00380000']]",45.2032,22.01879999999999,,,,,,,
2025-07-10 09:45:52.043595+00:00,binance,BTCUSDT,spot,111102.14,111102.14,111102.15,18849.64723,2082352284.7323437,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:52.139518+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '5.22978000'], ['111102.13000000', '0.58487000'], ['111101.82000000', '0.00005000'], ['111101.36000000', '0.00145000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00529000'], ['111099.99000000', '0.31493000']]","[['111102.15000000', '1.51076000'], ['111102.16000000', '0.00159000'], ['111102.17000000', '0.00144000'], ['111102.18000000', '0.00045000'], ['111102.76000000', '0.00135000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111102.99000000', '0.00006000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000']]",6.21919,1.5387800000000003,,,,,,,
2025-07-10 09:45:52.230241+00:00,binance,ETHUSDT,spot,2779.24,2779.24,2779.25,848093.2559,2317562970.055477,2823.18,2606.49,6.4,,,,,,,,,,,
2025-07-10 09:45:52.321330+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.30000000', '7.51390000'], ['2779.29000000', '6.50000000'], ['2779.28000000', '4.00000000'], ['2779.27000000', '6.50000000'], ['2779.26000000', '4.00000000'], ['2779.25000000', '53.45210000'], ['2779.24000000', '12.66350000'], ['2779.23000000', '0.32000000'], ['2779.22000000', '1.62850000'], ['2779.20000000', '1.10380000']]","[['2779.31000000', '0.00370000'], ['2779.32000000', '0.00190000'], ['2779.33000000', '0.00570000'], ['2779.34000000', '0.00190000'], ['2779.35000000', '0.00550000'], ['2779.36000000', '0.00190000'], ['2779.37000000', '3.88180000'], ['2779.38000000', '11.07780000'], ['2779.39000000', '0.02460000'], ['2779.40000000', '0.00390000']]",97.68180000000001,15.0087,,,,,,,
2025-07-10 09:45:53.417140+00:00,binance,BTCUSDT,spot,111102.14,111102.14,111102.15,18849.64557,2082352110.5699618,111999.79,108503.0,2.217,,,,,,,,,,,
2025-07-10 09:45:53.518253+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111102.14000000', '5.59152000'], ['111102.13000000', '0.58457000'], ['111101.82000000', '0.00005000'], ['111101.76000000', '0.02072000'], ['111101.36000000', '0.00135000'], ['111101.00000000', '0.00270000'], ['111100.85000000', '0.00789000'], ['111100.84000000', '0.00005000'], ['111100.28000000', '0.07218000'], ['111100.00000000', '0.00529000']]","[['111102.15000000', '0.89648000'], ['111102.16000000', '0.00189000'], ['111102.17000000', '0.00144000'], ['111102.18000000', '0.00045000'], ['111102.76000000', '0.00135000'], ['111102.81000000', '0.00010000'], ['111102.82000000', '0.02289000'], ['111103.44000000', '0.00005000'], ['111103.99000000', '0.00009000'], ['111104.00000000', '0.00200000']]",6.28632,0.9267399999999999,,,,,,,
